Price,Mileage,Make,Model,Automatic Transmission,Air Conditioner,Power Steering,Remote Control,Years_of_usage
0.4237296634837519,-1.8362976983651134,96,274,False,False,False,False,9
-1.263265275417694,0.4855537822120773,77,277,False,False,False,False,25
1.3918529528358794,-0.5090421032914749,79,56,True,True,True,True,4
1.4213716098403488,-0.692672517600983,5,856,True,True,True,True,4
1.1612030516558118,0.22841302505413297,7,394,True,False,False,False,3
4.106013217081425,0.22841302505413297,72,424,True,False,False,False,1
2.1386318205179813,0.22841302505413297,73,411,True,True,True,True,1
2.3924810691963327,0.22841302505413297,73,221,True,False,False,False,0
0.27779897591053637,0.0758430262565068,18,618,True,True,True,True,3
0.3959682596773512,0.6857695106544553,52,252,True,True,True,True,16
0.5836957414184156,-1.621554270676858,93,748,False,False,False,False,1
0.49037202601272184,0.0758430262565068,59,247,True,True,True,True,9
0.24628560651805553,-0.06659431890540808,82,237,True,True,True,True,7
1.8136729245143193,-1.0187330076746834,73,192,True,False,True,True,8
-0.1949422599287349,0.19222305120439534,97,444,True,False,False,False,23
1.197080483821654,-0.2502273928016228,45,257,True,True,True,False,4
0.8257874983508199,-0.46287886016542085,82,311,False,False,False,False,3
-0.12700519984584457,0.2383870365492874,18,170,True,True,True,True,6
-1.908466796391272,-0.43385958016031695,32,14,False,False,False,False,18
1.3615674927340193,-5.123752822494921,53,859,False,False,False,False,0
0.9191112386693987,0.008589090762040136,82,514,False,False,False,False,3
1.265684068953047,-1.135107004385946,47,803,True,True,True,True,6
-0.34398609934636365,0.8183112235007607,47,167,False,False,False,False,21
1.9874372138028449,-7.273194512012782,79,56,False,False,False,False,0
-0.9800094454036711,0.05640023627492644,18,535,False,True,True,False,15
1.4213716098403488,-0.06659431890540808,86,744,True,True,True,True,5
-0.2547462849885679,0.4855537822120773,47,143,False,False,False,False,14
-1.9602937685558894,0.22841302505413297,77,818,True,False,False,False,29
-1.4527491724083939,-2.304673051928051,47,143,False,False,False,False,25
-0.6107975886593954,-0.027896350069279582,59,736,False,True,False,False,21
2.4661429312161847,-0.2502273928016228,98,865,True,True,True,True,3
0.9845073159494608,-4.98573139905983,17,781,True,True,True,True,0
0.3457360799904626,0.5991284783162887,59,245,True,True,True,True,8
-1.7655228214817624,0.3346609282969492,93,747,False,False,False,False,31
-0.08381792538619677,-0.10779057956635787,18,287,True,True,True,False,15
1.0859560079551998,-0.3057682879095908,17,784,True,True,True,True,2
3.5104287558145737,-5.3297883538607795,5,855,True,True,True,True,0
0.796268851311511,-4.9346378386772605,68,82,True,True,True,True,1
0.49037202601272184,-0.7599247982447931,79,57,True,True,True,True,4
-0.7152783561163992,0.6157814043232994,47,822,False,False,False,False,13
-1.7215207517934406,-0.36660635389754154,97,180,False,False,False,False,50
0.8257874983508199,0.00145693160944222,82,576,True,True,True,True,6
0.23020364595533288,0.2626608312575171,18,287,True,True,False,True,8
0.0369025595082051,0.7554743026459338,96,274,True,True,True,True,16
0.3818356763322211,-0.8090493510514714,17,158,True,True,True,True,1
0.3160294085872237,-0.5417832471575219,17,159,False,False,False,False,2
0.5896595604114215,-0.3057682879095908,68,82,True,True,True,True,3
0.9802598634768455,-0.36660635389754154,68,99,True,True,True,True,2
0.8257874983508199,-0.32941235807272656,68,99,True,True,True,True,3
1.3304743263053929,-0.9514819090171508,86,612,True,True,True,True,3
-0.021895947946079544,0.5644597317739467,75,533,True,True,False,False,12
0.7243388240105868,0.008589090762040136,82,514,False,False,False,False,5
-0.34398609934636365,0.1308521990788766,47,822,True,True,False,True,9
0.8257874983508199,0.05640023627492644,77,491,False,False,False,False,9
-0.7522948480408382,0.2674067563885912,38,354,False,False,False,False,10
-1.3861071146943937,0.3758574549230524,90,134,False,False,False,False,13
0.9191112386693987,-1.5524877815541953,17,781,True,True,True,True,1
0.017630660626596305,0.12496899750319107,47,352,True,False,False,False,12
1.5843235133308684,0.1008784889839942,97,787,True,True,True,True,4
0.6701000129836908,-0.26095567906963485,77,160,True,True,True,True,3
1.0859560079551998,-7.273194512012782,68,882,True,True,True,True,0
0.24628560651805553,0.3346609282969492,97,441,True,False,True,True,12
0.6920992347680469,-1.4611533112677768,18,618,True,True,True,True,1
-0.7152783561163992,0.4855537822120773,73,192,True,True,False,False,30
0.5286024670472745,-0.7599247982447931,17,158,True,True,True,True,1
0.16356130247738038,0.12496899750319107,47,455,False,False,False,False,9
1.8784631953715787,-0.6127797899879043,73,412,True,True,True,True,3
0.07451625312173596,0.008589090762040136,31,850,True,True,True,True,6
0.3818356763322211,-0.2190837355999126,32,789,False,True,True,True,3
-1.050692937821255,0.5433311834636297,23,607,False,True,True,True,23
0.11095432620655528,-0.39266367411422687,93,748,False,True,True,True,3
-1.100314056271092,0.5791345343978761,32,648,False,True,True,True,21
0.46417038506821773,-0.19913465077611245,50,698,True,True,True,True,3
0.21389675589933435,0.41455565843459324,47,352,False,False,False,False,12
-1.598679128426167,0.518295597982422,75,426,False,True,False,True,33
-1.2749831570138694,0.39549976799700604,23,507,False,True,False,False,25
1.4213716098403488,-0.06659431890540808,59,738,True,True,True,True,3
-2.3315830443072376,0.22841302505413297,32,16,False,False,False,False,45
0.19735855506405187,0.3346609282969492,76,743,True,True,True,True,4
-0.2795540885990626,0.4403129013886098,18,170,False,False,False,False,9
-0.4551103808925272,0.41078971848686757,12,376,False,True,True,True,6
0.14628804526647637,1.002444956824004,96,475,False,False,False,False,15
0.046420354078994315,0.6478379841130996,73,196,False,False,False,False,21
0.27779897591053637,0.4330591289132905,75,532,True,True,False,True,8
0.6248157140559446,-0.46287886016542085,50,498,True,True,True,True,2
1.3304743263053929,-1.362764633879944,96,274,True,True,True,True,1
0.49037202601272184,-1.4611533112677768,93,748,True,True,True,True,2
0.9631136073104354,0.28604527981669525,5,845,False,False,False,False,13
-1.4875552885144967,0.22841302505413297,77,277,False,False,False,False,25
0.3818356763322211,0.3758574549230524,47,352,False,False,False,False,8
0.32352733644815407,0.39549976799700604,76,658,False,False,False,False,10
-0.5149143752702582,0.22841302505413297,38,356,False,False,False,False,10
1.0464293591783025,0.22841302505413297,68,882,False,False,False,False,0
1.4213716098403488,-1.9787047300737108,47,803,False,False,False,False,2
-1.9602937685558894,0.22841302505413297,18,596,False,False,False,False,17
0.07451625312173596,0.3916193617907062,79,56,False,False,False,False,13
0.7761662109271701,0.21828069057632543,18,236,True,True,True,True,4
0.23020364595533288,-0.5588059016066608,17,158,True,True,True,True,2
0.23020364595533288,-0.0993358827084087,17,158,True,True,True,True,4
0.8733828542154158,-3.8879425955951343,47,145,False,False,False,False,0
-0.2795540885990626,0.5791345343978761,76,743,True,True,True,True,11
-0.5303572788529498,0.4474851695356106,17,362,False,True,True,True,7
-0.17185392219752024,0.7443726921271776,12,376,False,True,True,True,5
-0.9133672606837717,0.22841302505413297,23,607,False,False,False,False,19
-0.12700519984584457,0.16505625762174025,76,743,True,True,True,True,10
0.49037202601272184,-0.5417832471575219,17,129,True,True,False,True,2
-0.6794010122779018,0.6346761548636096,76,743,False,True,True,True,17
-0.3177844878443175,0.3346609282969492,97,444,True,False,True,False,24
0.16356130247738038,0.6478379841130996,97,500,False,False,False,False,16
0.7243388240105868,-1.393905758319574,47,351,True,True,True,True,1
0.4237296634837519,-0.06659431890540808,30,371,True,True,False,True,4
2.0052379398385236,-1.0187330076746834,59,738,False,False,False,False,1
1.1241864657054998,0.21828069057632543,79,56,True,True,True,True,5
-0.4121881449233504,-0.02043051911746414,59,636,False,False,False,False,14
0.32352733644815407,0.2027740924164635,92,870,True,True,True,True,7
-0.1949422599287349,0.0758430262565068,47,352,True,True,True,True,11
0.30848295017393645,-0.10779057956635787,76,743,False,False,False,False,5
-0.06280973245985053,0.6991317290537536,47,347,False,False,False,False,17
0.11095432620655528,0.21828069057632543,47,145,True,True,True,True,12
-0.7152783561163992,0.3555914771657227,23,607,False,False,False,False,20
-0.3982248346640749,0.6607339006223591,59,636,False,False,False,False,18
0.27779897591053637,0.5118802120434496,47,145,True,True,True,True,5
-0.12700519984584457,0.19222305120439534,76,743,True,True,True,True,11
0.9631136073104354,0.39549976799700604,73,192,False,False,False,False,14
0.9544449845013665,0.06294718790884357,84,541,True,True,True,True,4
0.14628804526647637,0.38771522221075394,47,167,False,False,False,False,8
1.1864326969970098,-0.9514819090171508,73,414,True,True,True,True,2
-0.12700519984584457,0.5791345343978761,47,572,False,False,False,False,16
1.1465371409174294,-0.692672517600983,68,470,True,True,True,True,2
0.27779897591053637,0.16505625762174025,79,60,True,True,True,True,8
0.07451625312173596,0.06294718790884357,59,247,True,True,True,True,14
-0.4263207111376993,0.39549976799700604,82,548,True,True,True,False,14
0.9369119565517642,0.10698688609698521,96,274,True,True,True,True,4
0.017630660626596305,0.46853076457186876,47,572,False,False,False,False,16
0.27779897591053637,0.45104130786649516,17,777,True,True,True,True,6
0.9191112386693987,0.19222305120439534,96,274,True,True,True,True,7
0.3457360799904626,0.4855537822120773,82,576,True,True,True,True,7
0.05586108076648872,0.17606210323971178,79,57,True,True,True,True,9
0.10195101148252296,0.13668167252668967,76,743,False,False,False,False,11
1.0055155315885798,-0.36660635389754154,68,99,True,True,True,True,2
0.08373308705151182,0.518295597982422,18,618,True,True,True,True,8
0.27779897591053637,0.032942193797351846,79,86,True,True,True,True,13
0.7761662109271701,-0.7599247982447931,17,781,True,True,True,True,1
0.5286024670472745,0.24331620240515744,84,792,True,True,True,True,6
0.9101079169929366,-0.4482043274404874,47,179,True,True,True,True,2
0.27779897591053637,0.18149467477923115,76,743,True,True,True,True,4
-1.2063798679888524,0.6783613857323978,23,606,False,False,False,False,27
1.3918529528358794,-0.9514819090171508,59,738,True,True,True,True,2
0.5286024670472745,0.3346609282969492,59,247,False,False,False,False,8
-0.34398609934636365,0.1008784889839942,59,636,True,False,False,False,15
-0.8709654597834243,0.22007568376988254,38,624,False,True,True,True,14
-1.2927837978930727,0.19222305120439534,32,723,True,True,True,True,22
-0.26708420748854905,0.41078971848686757,82,548,False,False,False,False,11
0.05586108076648872,0.7098601555668799,47,351,True,True,False,True,16
-2.1312207893124713,0.22841302505413297,79,661,False,True,False,False,46
0.007873923251643286,0.19286636969986706,76,743,True,False,True,True,9
0.22207870966886933,-0.5090421032914749,76,743,False,True,True,True,1
2.795594843757165,-5.742549054446517,73,416,False,False,False,False,0
0.11095432620655528,0.5277993800033559,59,679,True,True,True,True,10
1.231886786973361,-0.692672517600983,34,756,True,True,True,True,2
-1.003097737412599,0.6930926459775897,32,648,False,True,True,False,23
0.5032552949472611,0.0758430262565068,59,247,True,True,True,True,7
0.8257874983508199,0.41455565843459324,71,53,True,True,True,True,5
2.5576349521904205,0.22841302505413297,73,194,False,False,False,False,1
0.12875503050007772,0.3346609282969492,47,352,False,False,False,False,12
1.4155273636220205,-1.2264458384777903,59,738,True,True,True,True,2
2.1386318205179813,0.39549976799700604,52,453,True,True,True,True,5
2.442102388302701,0.22841302505413297,73,219,True,True,True,True,0
0.8257874983508199,-0.1518301040637179,84,486,True,True,True,True,2
2.9624397087085472,-0.43385958016031695,5,856,True,True,True,True,3
0.5096439355129293,-0.6318352253054449,93,747,True,True,True,True,2
0.5534102970510161,0.008589090762040136,47,351,True,True,True,True,3
1.1465371409174294,-0.7143121185303987,68,686,True,True,True,True,2
0.30848295017393645,0.5182924063467234,76,719,True,True,True,True,4
-0.5149143752702582,0.21828069057632543,38,356,False,True,True,True,6
-0.24253755749723468,0.6857695106544553,75,533,False,False,False,False,18
-0.0421733848879893,0.22841302505413297,59,636,False,False,False,False,12
-0.3177844878443175,0.5340575243111019,77,277,True,True,True,True,12
0.2621487583967985,0.4787989534837267,59,679,True,True,True,True,10
0.3818356763322211,0.2674067563885912,33,395,True,True,True,True,6
0.017630660626596305,0.4580946968581784,82,392,True,True,True,True,14
1.9693604966317337,0.9607497655122236,96,399,True,True,True,True,5
1.4782572671089766,-2.8631378092206323,59,871,True,True,True,True,0
0.11095432620655528,0.518295597982422,47,167,True,False,False,False,12
1.7926647013042656,0.3555914771657227,5,849,True,False,False,True,7
0.9191112386693987,0.00145693160944222,47,349,True,True,True,True,3
0.47734480712150085,-1.4402249127914364,17,779,True,True,True,True,3
1.4155273636220205,-0.725413381515047,97,628,True,True,True,True,4
0.6132143834751462,0.16505625762174025,82,576,True,False,True,True,4
-0.1949422599287349,-0.06659431890540808,24,706,True,True,True,True,16
-1.075239536131811,0.24331620240515744,47,822,False,False,False,False,17
0.6476777038164585,-0.005755817706821609,50,498,True,True,True,True,2
0.6132143834751462,0.008589090762040136,50,498,True,True,True,True,2
-1.3861071146943937,0.8755130684703747,73,316,False,False,False,False,41
0.16356130247738038,0.3637752385386116,75,532,True,True,True,True,8
0.29324189994797645,0.3758574549230524,47,167,True,True,True,False,17
-0.08381792538619677,0.9607497655122236,5,94,False,False,False,False,22
1.8136729245143193,-0.5762949749440192,97,787,True,True,True,True,2
0.4838766110812181,-0.5942767486228396,17,779,True,True,True,True,3
1.7272685995642596,-0.8906455838094354,4,132,True,True,True,True,5
0.29324189994797645,0.17058290001491014,75,532,False,False,False,False,9
2.9624397087085472,-1.393905758319574,70,435,True,False,False,False,6
0.27779897591053637,-0.3057682879095908,47,145,False,False,False,False,8
0.4373663557800297,0.3346609282969492,86,608,False,False,False,False,11
0.5896595604114215,-1.536328742862082,93,747,True,True,True,True,2
1.4213716098403488,-6.830738748667126,5,79,True,True,True,True,0
1.4213716098403488,0.0758430262565068,5,856,True,True,True,True,4
0.3959682596773512,0.09471107319779264,47,145,True,False,False,False,7
1.231886786973361,-0.5417832471575219,91,795,True,True,True,True,2
1.0859560079551998,-0.5417832471575219,91,795,True,True,True,True,2
1.265684068953047,-0.8906455838094354,59,738,True,False,False,True,2
0.8733828542154158,-1.135107004385946,38,268,True,True,True,True,2
0.8012408173509465,0.0758430262565068,96,274,True,True,True,True,5
